6452,9,39,25,20
6453,9,39,25,21
6454,9,39,25,22
6455,9,39,25,23
6456,9,39,25,24
6457,9,39,26,1
6458,9,39,26,2
6459,9,39,26,3
6460,9,39,26,4
6461,9,39,26,5
6462,9,39,26,6
6463,9,39,26,7
6464,9,39,26,8
6465,9,39,26,9
6466,9,39,26,10
6467,9,39,26,11
6468,9,39,26,12
6469,9,39,26,13
6470,9,39,26,14
6471,9,39,26,15
6472,9,39,26,16
6473,9,39,26,17
6474,9,39,26,18
6475,9,39,26,19
6476,9,39,26,20
6477,9,39,26,21
6478,9,39,26,22
6479,9,39,26,23
6480,9,39,26,24
6481,9,39,27,1
6482,9,39,27,2
6483,9,39,27,3
6484,9,39,27,4
6485,9,39,27,5
6486,9,39,27,6
6487,9,39,27,7
6488,9,39,27,8
6489,9,39,27,9
6490,9,39,27,10
6491,9,39,27,11
6492,9,39,27,12
6493,9,39,27,13
6494,9,39,27,14
6495,9,39,27,15
6496,9,39,27,16
6497,9,39,27,17
6498,9,39,27,18
6499,9,39,27,19
6500,9,39,27,20
6501,9,39,27,21
6502,9,39,27,22
6503,9,39,27,23
6504,9,39,27,24
6505,9,39,28,1
6506,9,39,28,2
6507,9,39,28,3
6508,9,39,28,4
6509,9,39,28,5
6510,9,39,28,6
6511,9,39,28,7
6512,9,39,28,8
6513,9,39,28,9
6514,9,39,28,10
6515,9,39,28,11
6516,9,39,28,12
6517,9,39,28,13
6518,9,39,28,14
6519,9,39,28,15
6520,9,39,28,16
6521,9,39,28,17
6522,9,39,28,18
6523,9,39,28,19
6524,9,39,28,20
6525,9,39,28,21
6526,9,39,28,22
6527,9,39,28,23
6528,9,39,28,24
6529,9,39,29,1
6530,9,39,29,2
6531,9,39,29,3
6532,9,39,29,4
6533,9,39,29,5
6534,9,39,29,6
6535,9,39,29,7
6536,9,39,29,8
6537,9,39,29,9
6538,9,39,29,10
6539,9,39,29,11
6540,9,39,29,12
6541,9,39,29,13
6542,9,39,29,14
6543,9,39,29,15
6544,9,39,29,16
6545,9,39,29,17
6546,9,39,29,18
6547,9,39,29,19
6548,9,39,29,20
6549,9,39,29,21
6550,9,39,29,22
6551,9,39,29,23
6552,9,39,29,24
6553,9,40,30,1
6554,9,40,30,2
6555,9,40,30,3
6556,9,40,30,4
6557,9,40,30,5
6558,9,40,30,6
6559,9,40,30,7
6560,9,40,30,8
6561,9,40,30,9
6562,9,40,30,10
6563,9,40,30,11
6564,9,40,30,12
6565,9,40,30,13
6566,9,40,30,14
6567,9,40,30,15
6568,9,40,30,16
6569,9,40,30,17
6570,9,40,30,18
6571,9,40,30,19
6572,9,40,30,20
6573,9,40,30,21
6574,9,40,30,22
6575,9,40,30,23
6576,9,40,30,24
6577,10,40,1,1
6578,10,40,1,2
6579,10,40,1,3
6580,10,40,1,4
6581,10,40,1,5
6582,10,40,1,6
6583,10,40,1,7
6584,10,40,1,8
6585,10,40,1,9
6586,10,40,1,10
6587,10,40,1,11
6588,10,40,1,12
6589,10,40,1,13
6590,10,40,1,14
6591,10,40,1,15
6592,10,40,1,16
6593,10,40,1,17
6594,10,40,1,18
6595,10,40,1,19
6596,10,40,1,20
6597,10,40,1,21
6598,10,40,1,22
6599,10,40,1,23
6600,10,40,1,24
6601,10,40,2,1
6602,10,40,2,2
6603,10,40,2,3
6604,10,40,2,4
6605,10,40,2,5
6606,10,40,2,6
6607,10,40,2,7
6608,10,40,2,8
6609,10,40,2,9
6610,10,40,2,10
6611,10,40,2,11
6612,10,40,2,12
6613,10,40,2,13
6614,10,40,2,14
6615,10,40,2,15
6616,10,40,2,16
6617,10,40,2,17
6618,10,40,2,18
6619,10,40,2,19
6620,10,40,2,20
6621,10,40,2,21
6622,10,40,2,22
6623,10,40,2,23
6624,10,40,2,24
6625,10,40,3,1
6626,10,40,3,2
6627,10,40,3,3
6628,10,40,3,4
6629,10,40,3,5
6630,10,40,3,6
6631,10,40,3,7
6632,10,40,3,8
6633,10,40,3,9
6634,10,40,3,10
6635,10,40,3,11
6636,10,40,3,12
6637,10,40,3,13
6638,10,40,3,14
6639,10,40,3,15
6640,10,40,3,16
6641,10,40,3,17
6642,10,40,3,18
6643,10,40,3,19
6644,10,40,3,20
6645,10,40,3,21
6646,10,40,3,22
6647,10,40,3,23
6648,10,40,3,24
6649,10,40,4,1
6650,10,40,4,2
6651,10,40,4,3
6652,10,40,4,4
6653,10,40,4,5
6654,10,40,4,6
6655,10,40,4,7
6656,10,40,4,8
6657,10,40,4,9
6658,10,40,4,10
6659,10,40,4,11
6660,10,40,4,12
6661,10,40,4,13
6662,10,40,4,14
6663,10,40,4,15
6664,10,40,4,16
6665,10,40,4,17
6666,10,40,4,18
6667,10,40,4,19
6668,10,40,4,20
6669,10,40,4,21
6670,10,40,4,22
6671,10,40,4,23
6672,10,40,4,24
6673,10,40,5,1
6674,10,40,5,2
6675,10,40,5,3
6676,10,40,5,4
6677,10,40,5,5
6678,10,40,5,6
6679,10,40,5,7
6680,10,40,5,8
6681,10,40,5,9
6682,10,40,5,10
6683,10,40,5,11
6684,10,40,5,12
6685,10,40,5,13
6686,10,40,5,14
6687,10,40,5,15
6688,10,40,5,16
6689,10,40,5,17
6690,10,40,5,18
6691,10,40,5,19
6692,10,40,5,20
6693,10,40,5,21
6694,10,40,5,22
6695,10,40,5,23
6696,10,40,5,24
6697,10,40,6,1
6698,10,40,6,2
6699,10,40,6,3
6700,10,40,6,4
6701,10,40,6,5
6702,10,40,6,6
6703,10,40,6,7
6704,10,40,6,8
6705,10,40,6,9
6706,10,40,6,10
6707,10,40,6,11
6708,10,40,6,12
6709,10,40,6,13
6710,10,40,6,14
6711,10,40,6,15
6712,10,40,6,16
6713,10,40,6,17
6714,10,40,6,18
6715,10,40,6,19
6716,10,40,6,20
6717,10,40,6,21
6718,10,40,6,22
6719,10,40,6,23
6720,10,40,6,24
6721,10,41,7,1
6722,10,41,7,2
6723,10,41,7,3
6724,10,41,7,4
6725,10,41,7,5
6726,10,41,7,6
6727,10,41,7,7
6728,10,41,7,8
6729,10,41,7,9
6730,10,41,7,10
6731,10,41,7,11
6732,10,41,7,12
6733,10,41,7,13
6734,10,41,7,14
6735,10,41,7,15
6736,10,41,7,16
6737,10,41,7,17
6738,10,41,7,18
6739,10,41,7,19
6740,10,41,7,20
6741,10,41,7,21
6742,10,41,7,22
6743,10,41,7,23
6744,10,41,7,24
6745,10,41,8,1
6746,10,41,8,2
6747,10,41,8,3
6748,10,41,8,4
6749,10,41,8,5
6750,10,41,8,6
6751,10,41,8,7
6752,10,41,8,8
6753,10,41,8,9
6754,10,41,8,10
6755,10,41,8,11
6756,10,41,8,12
6757,10,41,8,13
6758,10,41,8,14
6759,10,41,8,15
6760,10,41,8,16
6761,10,41,8,17
6762,10,41,8,18
6763,10,41,8,19
6764,10,41,8,20
6765,10,41,8,21
6766,10,41,8,22
6767,10,41,8,23
6768,10,41,8,24
6769,10,41,9,1
6770,10,41,9,2
6771,10,41,9,3
6772,10,41,9,4
6773,10,41,9,5
6774,10,41,9,6
6775,10,41,9,7
6776,10,41,9,8
6777,10,41,9,9
6778,10,41,9,10
6779,10,41,9,11
6780,10,41,9,12
6781,10,41,9,13
6782,10,41,9,14
6783,10,41,9,15
6784,10,41,9,16
6785,10,41,9,17
6786,10,41,9,18
6787,10,41,9,19
6788,10,41,9,20
6789,10,41,9,21
6790,10,41,9,22
6791,10,41,9,23
6792,10,41,9,24
6793,10,41,10,1
6794,10,41,10,2
6795,10,41,10,3
6796,10,41,10,4
6797,10,41,10,5
6798,10,41,10,6
6799,10,41,10,7
6800,10,41,10,8
6801,10,41,10,9
6802,10,41,10,10
6803,10,41,10,11
6804,10,41,10,12
6805,10,41,10,13
6806,10,41,10,14
6807,10,41,10,15
6808,10,41,10,16
6809,10,41,10,17
6810,10,41,10,18
6811,10,41,10,19
6812,10,41,10,20
6813,10,41,10,21
6814,10,41,10,22
6815,10,41,10,23
6816,10,41,10,24
6817,10,41,11,1
6818,10,41,11,2
6819,10,41,11,3
6820,10,41,11,4
6821,10,41,11,5
6822,10,41,11,6
6823,10,41,11,7
6824,10,41,11,8
6825,10,41,11,9
6826,10,41,11,10
6827,10,41,11,11
6828,10,41,11,12
6829,10,41,11,13
6830,10,41,11,14
6831,10,41,11,15
6832,10,41,11,16
6833,10,41,11,17
6834,10,41,11,18
6835,10,41,11,19
6836,10,41,11,20
6837,10,41,11,21
6838,10,41,11,22
6839,10,41,11,23
6840,10,41,11,24
6841,10,41,12,1
6842,10,41,12,2
6843,10,41,12,3
6844,10,41,12,4
6845,10,41,12,5
6846,10,41,12,6
6847,10,41,12,7
6848,10,41,12,8
6849,10,41,12,9
6850,10,41,12,10
6851,10,41,12,11
6852,10,41,12,12
6853,10,41,12,13
6854,10,41,12,14
6855,10,41,12,15
6856,10,41,12,16
6857,10,41,12,17
6858,10,41,12,18
6859,10,41,12,19
6860,10,41,12,20
6861,10,41,12,21
6862,10,41,12,22
6863,10,41,12,23
6864,10,41,12,24
6865,10,41,13,1
6866,10,41,13,2
6867,10,41,13,3
6868,10,41,13,4
6869,10,41,13,5
6870,10,41,13,6
6871,10,41,13,7
6872,10,41,13,8
6873,10,41,13,9
6874,10,41,13,10
6875,10,41,13,11
6876,10,41,13,12
6877,10,41,13,13
6878,10,41,13,14
6879,10,41,13,15
6880,10,41,13,16
6881,10,41,13,17
6882,10,41,13,18
6883,10,41,13,19
6884,10,41,13,20
6885,10,41,13,21
6886,10,41,13,22
6887,10,41,13,23
6888,10,41,13,24
6889,10,42,14,1
6890,10,42,14,2
6891,10,42,14,3
6892,10,42,14,4
6893,10,42,14,5
6894,10,42,14,6
6895,10,42,14,7
6896,10,42,14,8
6897,10,42,14,9
6898,10,42,14,10
6899,10,42,14,11
6900,10,42,14,12
6901,10,42,14,13
6902,10,42,14,14
6903,10,42,14,15
6904,10,42,14,16
6905,10,42,14,17
6906,10,42,14,18
6907,10,42,14,19
6908,10,42,14,20
6909,10,42,14,21
6910,10,42,14,22
6911,10,42,14,23
6912,10,42,14,24
6913,10,42,15,1
6914,10,42,15,2
6915,10,42,15,3
6916,10,42,15,4
6917,10,42,15,5
6918,10,42,15,6
6919,10,42,15,7
6920,10,42,15,8
6921,10,42,15,9
6922,10,42,15,10
6923,10,42,15,11
6924,10,42,15,12
6925,10,42,15,13
6926,10,42,15,14
6927,10,42,15,15
6928,10,42,15,16
6929,10,42,15,17
6930,10,42,15,18
6931,10,42,15,19
6932,10,42,15,20
6933,10,42,15,21
6934,10,42,15,22
6935,10,42,15,23
6936,10,42,15,24
6937,10,42,16,1
6938,10,42,16,2
6939,10,42,16,3
6940,10,42,16,4
6941,10,42,16,5
6942,10,42,16,6
6943,10,42,16,7
6944,10,42,16,8
6945,10,42,16,9
6946,10,42,16,10
6947,10,42,16,11
6948,10,42,16,12
6949,10,42,16,13
6950,10,42,16,14
6951,10,42,16,15
6952,10,42,16,16
6953,10,42,16,17
6954,10,42,16,18
6955,10,42,16,19
6956,10,42,16,20
6957,10,42,16,21
6958,10,42,16,22
6959,10,42,16,23
6960,10,42,16,24
6961,10,42,17,1
6962,10,42,17,2
6963,10,42,17,3
6964,10,42,17,4
6965,10,42,17,5
6966,10,42,17,6
6967,10,42,17,7
6968,10,42,17,8
6969,10,42,17,9
6970,10,42,17,10
6971,10,42,17,11
6972,10,42,17,12
6973,10,42,17,13
6974,10,42,17,14
6975,10,42,17,15
6976,10,42,17,16
6977,10,42,17,17
6978,10,42,17,18
6979,10,42,17,19
6980,10,42,17,20
6981,10,42,17,21
6982,10,42,17,22
6983,10,42,17,23
6984,10,42,17,24
6985,10,42,18,1
6986,10,42,18,2
6987,10,42,18,3
6988,10,42,18,4
6989,10,42,18,5
6990,10,42,18,6
6991,10,42,18,7
6992,10,42,18,8
6993,10,42,18,9
6994,10,42,18,10
6995,10,42,18,11
6996,10,42,18,12
6997,10,42,18,13
6998,10,42,18,14
6999,10,42,18,15
7000,10,42,18,16
7001,10,42,18,17
7002,10,42,18,18
7003,10,42,18,19
7004,10,42,18,20
7005,10,42,18,21
7006,10,42,18,22
7007,10,42,18,23
7008,10,42,18,24
7009,10,42,19,1
7010,10,42,19,2
7011,10,42,19,3
7012,10,42,19,4
7013,10,42,19,5
7014,10,42,19,6
7015,10,42,19,7
7016,10,42,19,8
7017,10,42,19,9
7018,10,42,19,10
7019,10,42,19,11
7020,10,42,19,12
7021,10,42,19,13
7022,10,42,19,14
7023,10,42,19,15
7024,10,42,19,16
7025,10,42,19,17
7026,10,42,19,18
7027,10,42,19,19
7028,10,42,19,20
7029,10,42,19,21
7030,10,42,19,22
7031,10,42,19,23
7032,10,42,19,24
7033,10,42,20,1
7034,10,42,20,2
7035,10,42,20,3
7036,10,42,20,4
7037,10,42,20,5
7038,10,42,20,6
7039,10,42,20,7
7040,10,42,20,8
7041,10,42,20,9
7042,10,42,20,10
7043,10,42,20,11
7044,10,42,20,12
7045,10,42,20,13
7046,10,42,20,14
7047,10,42,20,15
7048,10,42,20,16
7049,10,42,20,17
7050,10,42,20,18
7051,10,42,20,19
7052,10,42,20,20
7053,10,42,20,21
7054,10,42,20,22
7055,10,42,20,23
7056,10,42,20,24
7057,10,43,21,1
7058,10,43,21,2
7059,10,43,21,3
7060,10,43,21,4
7061,10,43,21,5
7062,10,43,21,6
7063,10,43,21,7
7064,10,43,21,8
7065,10,43,21,9
7066,10,43,21,10
7067,10,43,21,11
7068,10,43,21,12
7069,10,43,21,13
7070,10,43,21,14
7071,10,43,21,15
7072,10,43,21,16
7073,10,43,21,17
7074,10,43,21,18
7075,10,43,21,19
7076,10,43,21,20
7077,10,43,21,21
7078,10,43,21,22
7079,10,43,21,23
7080,10,43,21,24
7081,10,43,22,1
7082,10,43,22,2
7083,10,43,22,3
7084,10,43,22,4
7085,10,43,22,5
7086,10,43,22,6
7087,10,43,22,7
7088,10,43,22,8
7089,10,43,22,9
7090,10,43,22,10
7091,10,43,22,11
7092,10,43,22,12
7093,10,43,22,13
7094,10,43,22,14
7095,10,43,22,15
7096,10,43,22,16
7097,10,43,22,17
7098,10,43,22,18
7099,10,43,22,19
7100,10,43,22,20
7101,10,43,22,21
7102,10,43,22,22
7103,10,43,22,23
7104,10,43,22,24
7105,10,43,23,1
7106,10,43,23,2
7107,10,43,23,3
7108,10,43,23,4
7109,10,43,23,5
7110,10,43,23,6
7111,10,43,23,7
7112,10,43,23,8
7113,10,43,23,9
7114,10,43,23,10
7115,10,43,23,11
7116,10,43,23,12
7117,10,43,23,13
7118,10,43,23,14
7119,10,43,23,15
7120,10,43,23,16
7121,10,43,23,17
7122,10,43,23,18
7123,10,43,23,19
7124,10,43,23,20
7125,10,43,23,21
7126,10,43,23,22
7127,10,43,23,23
7128,10,43,23,24
7129,10,43,24,1
7130,10,43,24,2
7131,10,43,24,3
7132,10,43,24,4
7133,10,43,24,5
7134,10,43,24,6
7135,10,43,24,7
7136,10,43,24,8
7137,10,43,24,9
7138,10,43,24,10
7139,10,43,24,11
7140,10,43,24,12
7141,10,43,24,13
7142,10,43,24,14
7143,10,43,24,15
7144,10,43,24,16
7145,10,43,24,17
7146,10,43,24,18
7147,10,43,24,19
7148,10,43,24,20
7149,10,43,24,21
7150,10,43,24,22
7151,10,43,24,23
7152,10,43,24,24
7153,10,43,25,1
7154,10,43,25,2
7155,10,43,25,3
7156,10,43,25,4
7157,10,43,25,5
7158,10,43,25,6
7159,10,43,25,7
7160,10,43,25,8
7161,10,43,25,9
7162,10,43,25,10
7163,10,43,25,11
7164,10,43,25,12
7165,10,43,25,13
7166,10,43,25,14
7167,10,43,25,15
7168,10,43,25,16
7169,10,43,25,17
7170,10,43,25,18
7171,10,43,25,19
7172,10,43,25,20
7173,10,43,25,21
7174,10,43,25,22
7175,10,43,25,23
7176,10,43,25,24
7177,10,43,26,1
7178,10,43,26,2
7179,10,43,26,3
7180,10,43,26,4
7181,10,43,26,5
7182,10,43,26,6
7183,10,43,26,7
7184,10,43,26,8
7185,10,43,26,9
7186,10,43,26,10
7187,10,43,26,11
7188,10,43,26,12
7189,10,43,26,13
7190,10,43,26,14
7191,10,43,26,15
7192,10,43,26,16
7193,10,43,26,17
7194,10,43,26,18
7195,10,43,26,19
7196,10,43,26,20
7197,10,43,26,21
7198,10,43,26,22
7199,10,43,26,23
7200,10,43,26,24
7201,10,43,27,1
7202,10,43,27,2
7203,10,43,27,3
7204,10,43,27,4
7205,10,43,27,5
7206,10,43,27,6
7207,10,43,27,7
7208,10,43,27,8
7209,10,43,27,9
7210,10,43,27,10
7211,10,43,27,11
7212,10,43,27,12
7213,10,43,27,13
7214,10,43,27,14
7215,10,43,27,15
7216,10,43,27,16
7217,10,43,27,17
7218,10,43,27,18
7219,10,43,27,19
7220,10,43,27,20
7221,10,43,27,21
7222,10,43,27,22
7223,10,43,27,23
7224,10,43,27,24
7225,10,44,28,1
7226,10,44,28,2
7227,10,44,28,3
7228,10,44,28,4
7229,10,44,28,5
7230,10,44,28,6
7231,10,44,28,7
7232,10,44,28,8
7233,10,44,28,9
7234,10,44,28,10
7235,10,44,28,11
7236,10,44,28,12
7237,10,44,28,13
7238,10,44,28,14
7239,10,44,28,15
7240,10,44,28,16
7241,10,44,28,17
7242,10,44,28,18
7243,10,44,28,19
7244,10,44,28,20
7245,10,44,28,21
7246,10,44,28,22
7247,10,44,28,23
7248,10,44,28,24
7249,10,44,29,1
7250,10,44,29,2
7251,10,44,29,3
7252,10,44,29,4
7253,10,44,29,5
7254,10,44,29,6
7255,10,44,29,7
7256,10,44,29,8
7257,10,44,29,9
7258,10,44,29,10
7259,10,44,29,11
7260,10,44,29,12
7261,10,44,29,13
7262,10,44,29,14
7263,10,44,29,15
7264,10,44,29,16
7265,10,44,29,17
7266,10,44,29,18
7267,10,44,29,19
7268,10,44,29,20
7269,10,44,29,21
7270,10,44,29,22
7271,10,44,29,23
7272,10,44,29,24
7273,10,44,30,1
7274,10,44,30,2
7275,10,44,30,3
7276,10,44,30,4
7277,10,44,30,5
7278,10,44,30,6
7279,10,44,30,7
7280,10,44,30,8
7281,10,44,30,9
7282,10,44,30,10
7283,10,44,30,11
7284,10,44,30,12
7285,10,44,30,13
7286,10,44,30,14
7287,10,44,30,15
7288,10,44,30,16
7289,10,44,30,17
7290,10,44,30,18
7291,10,44,30,19
7292,10,44,30,20
7293,10,44,30,21
7294,10,44,30,22
7295,10,44,30,23
7296,10,44,30,24
7297,10,44,31,1
7298,10,44,31,2
7299,10,44,31,3
7300,10,44,31,4
7301,10,44,31,5
7302,10,44,31,6
7303,10,44,31,7
7304,10,44,31,8
7305,10,44,31,9
7306,10,44,31,10
7307,10,44,31,11
7308,10,44,31,12
7309,10,44,31,13
7310,10,44,31,14
7311,10,44,31,15
7312,10,44,31,16
7313,10,44,31,17
7314,10,44,31,18
7315,10,44,31,19
7316,10,44,31,20
7317,10,44,31,21
7318,10,44,31,22
7319,10,44,31,23
7320,10,44,31,24
7321,11,44,1,1
7322,11,44,1,2
7323,11,44,1,3
7324,11,44,1,4
7325,11,44,1,5
7326,11,44,1,6
7327,11,44,1,7
7328,11,44,1,8
7329,11,44,1,9
7330,11,44,1,10
7331,11,44,1,11
7332,11,44,1,12
7333,11,44,1,13
7334,11,44,1,14
7335,11,44,1,15
7336,11,44,1,16
7337,11,44,1,17
7338,11,44,1,18
7339,11,44,1,19
7340,11,44,1,20
7341,11,44,1,21
7342,11,44,1,22
7343,11,44,1,23
7344,11,44,1,24
7345,11,44,2,1
7346,11,44,2,2
7347,11,44,2,3
7348,11,44,2,4
7349,11,44,2,5
7350,11,44,2,6
7351,11,44,2,7
7352,11,44,2,8
7353,11,44,2,9
7354,11,44,2,10
7355,11,44,2,11
7356,11,44,2,12
7357,11,44,2,13
7358,11,44,2,14
7359,11,44,2,15
7360,11,44,2,16
7361,11,44,2,17
7362,11,44,2,18
7363,11,44,2,19
7364,11,44,2,20
7365,11,44,2,21
7366,11,44,2,22
7367,11,44,2,23
7368,11,44,2,24
7369,11,44,3,1
7370,11,44,3,2
7371,11,44,3,3
7372,11,44,3,4
7373,11,44,3,5
7374,11,44,3,6
7375,11,44,3,7
7376,11,44,3,8
7377,11,44,3,9
7378,11,44,3,10
7379,11,44,3,11
7380,11,44,3,12
7381,11,44,3,13
7382,11,44,3,14
7383,11,44,3,15
7384,11,44,3,16
7385,11,44,3,17
7386,11,44,3,18
7387,11,44,3,19
7388,11,44,3,20
7389,11,44,3,21
7390,11,44,3,22
7391,11,44,3,23
7392,11,44,3,24
7393,11,45,4,1
7394,11,45,4,2
7395,11,45,4,3
7396,11,45,4,4
7397,11,45,4,5
7398,11,45,4,6
7399,11,45,4,7
7400,11,45,4,8
7401,11,45,4,9
7402,11,45,4,10
7403,11,45,4,11
7404,11,45,4,12
7405,11,45,4,13
7406,11,45,4,14
7407,11,45,4,15
7408,11,45,4,16
7409,11,45,4,17
7410,11,45,4,18
7411,11,45,4,19
7412,11,45,4,20
7413,11,45,4,21
7414,11,45,4,22
7415,11,45,4,23
7416,11,45,4,24
7417,11,45,5,1
7418,11,45,5,2
7419,11,45,5,3
7420,11,45,5,4
7421,11,45,5,5
7422,11,45,5,6
7423,11,45,5,7
7424,11,45,5,8
7425,11,45,5,9
7426,11,45,5,10
7427,11,45,5,11
7428,11,45,5,12
7429,11,45,5,13
7430,11,45,5,14
7431,11,45,5,15
7432,11,45,5,16
7433,11,45,5,17
7434,11,45,5,18
7435,11,45,5,19
7436,11,45,5,20
7437,11,45,5,21
7438,11,45,5,22
7439,11,45,5,23
7440,11,45,5,24
7441,11,45,6,1
7442,11,45,6,2
7443,11,45,6,3
7444,11,45,6,4
7445,11,45,6,5
7446,11,45,6,6
7447,11,45,6,7
7448,11,45,6,8
7449,11,45,6,9
7450,11,45,6,10
7451,11,45,6,11
7452,11,45,6,12
7453,11,45,6,13
7454,11,45,6,14
7455,11,45,6,15
7456,11,45,6,16
7457,11,45,6,17
7458,11,45,6,18
7459,11,45,6,19
7460,11,45,6,20
7461,11,45,6,21
7462,11,45,6,22
7463,11,45,6,23
7464,11,45,6,24
7465,11,45,7,1
7466,11,45,7,2
7467,11,45,7,3
7468,11,45,7,4
7469,11,45,7,5
7470,11,45,7,6
7471,11,45,7,7
7472,11,45,7,8
7473,11,45,7,9
7474,11,45,7,10
7475,11,45,7,11
7476,11,45,7,12
7477,11,45,7,13
7478,11,45,7,14
7479,11,45,7,15
7480,11,45,7,16
7481,11,45,7,17
7482,11,45,7,18
7483,11,45,7,19
7484,11,45,7,20
7485,11,45,7,21
7486,11,45,7,22
7487,11,45,7,23
7488,11,45,7,24
7489,11,45,8,1
7490,11,45,8,2
7491,11,45,8,3
7492,11,45,8,4
7493,11,45,8,5
7494,11,45,8,6
7495,11,45,8,7
7496,11,45,8,8
7497,11,45,8,9
7498,11,45,8,10
7499,11,45,8,11
7500,11,45,8,12
7501,11,45,8,13
7502,11,45,8,14
7503,11,45,8,15
7504,11,45,8,16
7505,11,45,8,17
7506,11,45,8,18
7507,11,45,8,19
7508,11,45,8,20
7509,11,45,8,21
7510,11,45,8,22
7511,11,45,8,23
7512,11,45,8,24
7513,11,45,9,1
7514,11,45,9,2
7515,11,45,9,3
7516,11,45,9,4
7517,11,45,9,5
7518,11,45,9,6
7519,11,45,9,7
7520,11,45,9,8
7521,11,45,9,9
7522,11,45,9,10
7523,11,45,9,11
7524,11,45,9,12
7525,11,45,9,13
7526,11,45,9,14
7527,11,45,9,15
7528,11,45,9,16
7529,11,45,9,17
7530,11,45,9,18
7531,11,45,9,19
7532,11,45,9,20
7533,11,45,9,21
7534,11,45,9,22
7535,11,45,9,23
7536,11,45,9,24
7537,11,45,10,1
7538,11,45,10,2
7539,11,45,10,3
7540,11,45,10,4
7541,11,45,10,5
7542,11,45,10,6
7543,11,45,10,7
7544,11,45,10,8
7545,11,45,10,9
7546,11,45,10,10
7547,11,45,10,11
7548,11,45,10,12
7549,11,45,10,13
7550,11,45,10,14
7551,11,45,10,15
7552,11,45,10,16
7553,11,45,10,17
7554,11,45,10,18
7555,11,45,10,19
7556,11,45,10,20
7557,11,45,10,21
7558,11,45,10,22
7559,11,45,10,23
7560,11,45,10,24
7561,11,46,11,1
7562,11,46,11,2
7563,11,46,11,3
7564,11,46,11,4
7565,11,46,11,5
7566,11,46,11,6
7567,11,46,11,7
7568,11,46,11,8
7569,11,46,11,9
7570,11,46,11,10
7571,11,46,11,11
7572,11,46,11,12
7573,11,46,11,13
7574,11,46,11,14
7575,11,46,11,15
7576,11,46,11,16
7577,11,46,11,17
7578,11,46,11,18
7579,11,46,11,19
7580,11,46,11,20
7581,11,46,11,21
7582,11,46,11,22
7583,11,46,11,23
7584,11,46,11,24
7585,11,46,12,1
7586,11,46,12,2
7587,11,46,12,3
7588,11,46,12,4
7589,11,46,12,5
7590,11,46,12,6
7591,11,46,12,7
7592,11,46,12,8
7593,11,46,12,9
7594,11,46,12,10
7595,11,46,12,11
7596,11,46,12,12
7597,11,46,12,13
7598,11,46,12,14
7599,11,46,12,15
7600,11,46,12,16
7601,11,46,12,17
7602,11,46,12,18
7603,11,46,12,19
7604,11,46,12,20
7605,11,46,12,21
7606,11,46,12,22
7607,11,46,12,23
7608,11,46,12,24
7609,11,46,13,1
7610,11,46,13,2
7611,11,46,13,3
7612,11,46,13,4
7613,11,46,13,5
7614,11,46,13,6
7615,11,46,13,7
7616,11,46,13,8
7617,11,46,13,9
7618,11,46,13,10
7619,11,46,13,11
7620,11,46,13,12
7621,11,46,13,13
7622,11,46,13,14
7623,11,46,13,15
7624,11,46,13,16
7625,11,46,13,17
7626,11,46,13,18
7627,11,46,13,19
7628,11,46,13,20
7629,11,46,13,21
7630,11,46,13,22
7631,11,46,13,23
7632,11,46,13,24
7633,11,46,14,1
7634,11,46,14,2
7635,11,46,14,3
7636,11,46,14,4
7637,11,46,14,5
7638,11,46,14,6
7639,11,46,14,7
7640,11,46,14,8
7641,11,46,14,9
7642,11,46,14,10
7643,11,46,14,11
7644,11,46,14,12
7645,11,46,14,13
7646,11,46,14,14
7647,11,46,14,15
7648,11,46,14,16
7649,11,46,14,17
7650,11,46,14,18
7651,11,46,14,19
7652,11,46,14,20
7653,11,46,14,21
7654,11,46,14,22
7655,11,46,14,23
7656,11,46,14,24
7657,11,46,15,1
7658,11,46,15,2
7659,11,46,15,3
7660,11,46,15,4
7661,11,46,15,5
7662,11,46,15,6
7663,11,46,15,7
7664,11,46,15,8
7665,11,46,15,9
7666,11,46,15,10
7667,11,46,15,11
7668,11,46,15,12
7669,11,46,15,13
7670,11,46,15,14
7671,11,46,15,15
7672,11,46,15,16
7673,11,46,15,17
7674,11,46,15,18
7675,11,46,15,19
7676,11,46,15,20
7677,11,46,15,21
7678,11,46,15,22
7679,11,46,15,23
7680,11,46,15,24
7681,11,46,16,1
7682,11,46,16,2
7683,11,46,16,3
7684,11,46,16,4
7685,11,46,16,5
7686,11,46,16,6
7687,11,46,16,7
7688,11,46,16,8
7689,11,46,16,9
7690,11,46,16,10
7691,11,46,16,11
7692,11,46,16,12
7693,11,46,16,13
7694,11,46,16,14
7695,11,46,16,15
7696,11,46,16,16
7697,11,46,16,17
7698,11,46,16,18
7699,11,46,16,19
7700,11,46,16,20
7701,11,46,16,21
7702,11,46,16,22
7703,11,46,16,23
7704,11,46,16,24
7705,11,46,17,1
7706,11,46,17,2
7707,11,46,17,3
7708,11,46,17,4
7709,11,46,17,5
7710,11,46,17,6
7711,11,46,17,7
7712,11,46,17,8
7713,11,46,17,9
7714,11,46,17,10
7715,11,46,17,11
7716,11,46,17,12
7717,11,46,17,13
7718,11,46,17,14
7719,11,46,17,15
7720,11,46,17,16
7721,11,46,17,17
7722,11,46,17,18
7723,11,46,17,19
